/home/hmoss/datasets/w0166.png,,,,,
/home/hmoss/datasets/m0068.png,475,233,482,249,ship
/home/hmoss/datasets/m0181.png,101,64,123,80,ship
/home/hmoss/datasets/w0170.png,,,,,
/home/hmoss/datasets/m0124.png,67,497,78,510,ship
/home/hmoss/datasets/x0348.png,36,350,41,357,ship
/home/hmoss/datasets/y0013.png,144,270,149,279,ship
/home/hmoss/datasets/c0618.png,,,,,
/home/hmoss/datasets/m0136.png,165,158,176,174,ship
/home/hmoss/datasets/x0531.png,310,155,323,163,ship
/home/hmoss/datasets/s0854.png,220,230,240,248,ship
/home/hmoss/datasets/c0528.png,,,,,
/home/hmoss/datasets/x0357.png,275,362,282,369,ship
/home/hmoss/datasets/m0040.png,2,331,39,359,ship
/home/hmoss/datasets/c0657.png,,,,,
/home/hmoss/datasets/s0181.png,467,166,475,184,ship
/home/hmoss/datasets/y0002.png,345,279,357,286,ship
/home/hmoss/datasets/m0016.png,416,89,439,107,ship
/home/hmoss/datasets/c1113.png,,,,,
/home/hmoss/datasets/c0040.png,,,,,
/home/hmoss/datasets/m0037.png,302,2,315,18,ship
/home/hmoss/datasets/m0120.png,376,44,384,53,ship
/home/hmoss/datasets/c0447.png,,,,,
/home/hmoss/datasets/m0062.png,373,446,382,459,ship
/home/hmoss/datasets/c0323.png,,,,,
/home/hmoss/datasets/m0065.png,297,41,309,71,ship
/home/hmoss/datasets/x0898.png,172,395,177,399,ship
/home/hmoss/datasets/m0068.png,462,375,471,393,ship
/home/hmoss/datasets/w0818.png,,,,,
/home/hmoss/datasets/x0717.png,73,342,82,350,ship
/home/hmoss/datasets/m0166.png,235,155,256,171,ship
/home/hmoss/datasets/m0166.png,27,345,48,359,ship
/home/hmoss/datasets/x0066.png,249,191,260,211,ship
/home/hmoss/datasets/s0689.png,318,332,367,358,ship
/home/hmoss/datasets/c0377.png,,,,,
/home/hmoss/datasets/s0845.png,432,259,446,268,ship
/home/hmoss/datasets/x0036.png,386,185,418,211,ship
/home/hmoss/datasets/c1112.png,,,,,
/home/hmoss/datasets/c0265.png,,,,,
/home/hmoss/datasets/m0054.png,489,78,498,105,ship
/home/hmoss/datasets/w0187.png,,,,,
/home/hmoss/datasets/y0051.png,414,464,439,487,ship
/home/hmoss/datasets/w0683.png,,,,,
/home/hmoss/datasets/c1077.png,,,,,
/home/hmoss/datasets/m0147.png,335,240,375,289,ship
/home/hmoss/datasets/c0616.png,,,,,
/home/hmoss/datasets/w0871.png,,,,,
/home/hmoss/datasets/w0018.png,,,,,
/home/hmoss/datasets/w0355.png,,,,,
/home/hmoss/datasets/m0066.png,469,272,478,288,ship
/home/hmoss/datasets/s0665.png,236,237,260,252,ship
/home/hmoss/datasets/m0033.png,421,192,437,203,ship
/home/hmoss/datasets/c0656.png,,,,,
/home/hmoss/datasets/m0172.png,249,384,267,407,ship
/home/hmoss/datasets/c0456.png,,,,,
/home/hmoss/datasets/c0502.png,,,,,
/home/hmoss/datasets/y0002.png,144,69,153,78,ship
/home/hmoss/datasets/x0967.png,188,35,195,41,ship
/home/hmoss/datasets/c0203.png,,,,,
/home/hmoss/datasets/m0063.png,261,238,279,263,ship
/home/hmoss/datasets/x0325.png,167,113,172,117,ship
/home/hmoss/datasets/w0668.png,,,,,
/home/hmoss/datasets/c0128.png,,,,,
/home/hmoss/datasets/c1130.png,,,,,
/home/hmoss/datasets/x0263.png,65,144,72,152,ship
/home/hmoss/datasets/c0678.png,,,,,
/home/hmoss/datasets/m0120.png,446,208,459,226,ship
/home/hmoss/datasets/x0021.png,392,363,401,382,ship
/home/hmoss/datasets/m0194.png,457,48,475,89,ship
/home/hmoss/datasets/y0035.png,178,46,190,55,ship
/home/hmoss/datasets/s0750.png,228,185,262,213,ship
/home/hmoss/datasets/c0249.png,,,,,
/home/hmoss/datasets/y0007.png,114,427,137,457,ship
/home/hmoss/datasets/m0110.png,450,18,462,41,ship
/home/hmoss/datasets/s0359.png,24,102,37,117,ship
/home/hmoss/datasets/m0068.png,448,103,457,114,ship
/home/hmoss/datasets/w0880.png,,,,,
/home/hmoss/datasets/m0248.png,311,153,322,162,ship
/home/hmoss/datasets/c0520.png,,,,,
/home/hmoss/datasets/c0250.png,,,,,
/home/hmoss/datasets/s0062.png,205,418,215,435,ship
/home/hmoss/datasets/y0033.png,235,480,249,489,ship
/home/hmoss/datasets/c0114.png,,,,,
/home/hmoss/datasets/m0063.png,382,475,395,487,ship
/home/hmoss/datasets/c0928.png,,,,,
/home/hmoss/datasets/s0587.png,232,5,248,26,ship
/home/hmoss/datasets/m0153.png,391,343,407,368,ship
/home/hmoss/datasets/w0296.png,,,,,
/home/hmoss/datasets/c0247.png,,,,,
/home/hmoss/datasets/s0814.png,360,221,373,252,ship
/home/hmoss/datasets/w0207.png,,,,,
/home/hmoss/datasets/y0005.png,283,377,293,395,ship
/home/hmoss/datasets/y0011.png,160,128,169,135,ship
/home/hmoss/datasets/c0234.png,,,,,
/home/hmoss/datasets/w0698.png,,,,,
/home/hmoss/datasets/s0517.png,226,304,270,337,ship
/home/hmoss/datasets/x0407.png,502,208,509,222,ship
/home/hmoss/datasets/w0707.png,,,,,
/home/hmoss/datasets/c0781.png,,,,,
/home/hmoss/datasets/m0244.png,309,66,318,82,ship
/home/hmoss/datasets/s0727.png,112,383,129,399,ship
/home/hmoss/datasets/m0201.png,272,208,286,233,ship
/home/hmoss/datasets/c1001.png,,,,,
/home/hmoss/datasets/w0180.png,,,,,
/home/hmoss/datasets/w0892.png,,,,,
/home/hmoss/datasets/x0392.png,445,37,449,40,ship
/home/hmoss/datasets/x0183.png,104,124,112,137,ship
/home/hmoss/datasets/y0028.png,150,248,165,257,ship
/home/hmoss/datasets/s0600.png,397,296,418,312,ship
/home/hmoss/datasets/m0127.png,57,375,73,407,ship
/home/hmoss/datasets/y0051.png,382,233,402,256,ship
/home/hmoss/datasets/y0011.png,101,443,110,453,ship
/home/hmoss/datasets/c0585.png,,,,,
/home/hmoss/datasets/x0593.png,446,315,450,320,ship
/home/hmoss/datasets/w0150.png,,,,,
/home/hmoss/datasets/x0335.png,20,55,25,63,ship
/home/hmoss/datasets/c0640.png,,,,,
/home/hmoss/datasets/m0141.png,254,329,283,345,ship
/home/hmoss/datasets/s0860.png,301,324,313,338,ship
/home/hmoss/datasets/x0502.png,413,432,423,441,ship
/home/hmoss/datasets/m0110.png,151,2,160,23,ship
/home/hmoss/datasets/w0230.png,,,,,
/home/hmoss/datasets/c0700.png,,,,,
/home/hmoss/datasets/w0141.png,,,,,
/home/hmoss/datasets/s1024.png,190,192,195,202,ship
/home/hmoss/datasets/c0194.png,,,,,
/home/hmoss/datasets/c0436.png,,,,,
/home/hmoss/datasets/c0599.png,,,,,
/home/hmoss/datasets/w0786.png,,,,,
/home/hmoss/datasets/w0028.png,,,,,
/home/hmoss/datasets/c0504.png,,,,,
/home/hmoss/datasets/y0055.png,427,110,441,139,ship
/home/hmoss/datasets/m0124.png,172,366,193,382,ship
/home/hmoss/datasets/c0041.png,,,,,
/home/hmoss/datasets/c0658.png,,,,,
/home/hmoss/datasets/y0013.png,190,448,197,455,ship
/home/hmoss/datasets/x0769.png,470,218,473,222,ship
/home/hmoss/datasets/y0018.png,375,107,389,123,ship
/home/hmoss/datasets/w0149.png,,,,,
/home/hmoss/datasets/s0800.png,135,214,156,246,ship
/home/hmoss/datasets/y0002.png,418,53,425,64,ship
/home/hmoss/datasets/x0722.png,69,472,75,479,ship
/home/hmoss/datasets/m0201.png,389,123,407,149,ship
/home/hmoss/datasets/s0884.png,163,433,184,457,ship
/home/hmoss/datasets/x0591.png,342,189,345,197,ship
/home/hmoss/datasets/m0116.png,329,455,343,473,ship
/home/hmoss/datasets/m0182.png,85,121,105,133,ship
/home/hmoss/datasets/c0583.png,,,,,
/home/hmoss/datasets/m0136.png,48,80,66,96,ship
/home/hmoss/datasets/w0973.png,,,,,
/home/hmoss/datasets/m0160.png,128,183,155,206,ship
/home/hmoss/datasets/y0002.png,327,331,338,350,ship
/home/hmoss/datasets/w0315.png,,,,,
/home/hmoss/datasets/x0100.png,133,437,154,449,ship
/home/hmoss/datasets/w0163.png,,,,,
/home/hmoss/datasets/c0544.png,,,,,
/home/hmoss/datasets/m0225.png,75,283,82,293,ship
/home/hmoss/datasets/y0010.png,39,206,53,217,ship
/home/hmoss/datasets/w0126.png,,,,,
/home/hmoss/datasets/c0829.png,,,,,
/home/hmoss/datasets/y0011.png,167,352,176,359,ship
/home/hmoss/datasets/w0272.png,,,,,
/home/hmoss/datasets/w0097.png,,,,,
/home/hmoss/datasets/x0008.png,299,48,317,62,ship
/home/hmoss/datasets/c0064.png,,,,,
/home/hmoss/datasets/c1044.png,,,,,
/home/hmoss/datasets/w0990.png,,,,,
/home/hmoss/datasets/m0150.png,329,85,368,107,ship
/home/hmoss/datasets/x0274.png,129,297,143,312,ship
/home/hmoss/datasets/x0112.png,374,378,396,393,ship
/home/hmoss/datasets/y0024.png,412,91,423,103,ship
/home/hmoss/datasets/m0229.png,89,123,103,133,ship
/home/hmoss/datasets/c0941.png,,,,,
/home/hmoss/datasets/s0780.png,328,293,338,307,ship
/home/hmoss/datasets/s0398.png,446,151,479,183,ship
/home/hmoss/datasets/c0105.png,,,,,
/home/hmoss/datasets/w0006.png,,,,,
/home/hmoss/datasets/s0499.png,319,199,338,216,ship
/home/hmoss/datasets/c0461.png,,,,,
/home/hmoss/datasets/w0085.png,,,,,
/home/hmoss/datasets/w0352.png,,,,,
/home/hmoss/datasets/m0120.png,162,121,174,133,ship
/home/hmoss/datasets/c0562.png,,,,,
/home/hmoss/datasets/x0849.png,143,172,146,179,ship
/home/hmoss/datasets/c0089.png,,,,,
/home/hmoss/datasets/y0012.png,101,464,110,473,ship
/home/hmoss/datasets/x0927.png,380,401,397,416,ship
/home/hmoss/datasets/x0517.png,127,288,131,293,ship
/home/hmoss/datasets/m0134.png,181,274,201,320,ship
/home/hmoss/datasets/c0907.png,,,,,
/home/hmoss/datasets/c0870.png,,,,,
/home/hmoss/datasets/c0261.png,,,,,
/home/hmoss/datasets/x0510.png,23,73,27,78,ship
/home/hmoss/datasets/w0754.png,,,,,
/home/hmoss/datasets/s0900.png,298,211,313,228,ship
/home/hmoss/datasets/s0762.png,237,307,260,326,ship
/home/hmoss/datasets/m0208.png,464,354,475,382,ship
/home/hmoss/datasets/s0016.png,463,456,471,468,ship
/home/hmoss/datasets/s0136.png,5,479,17,487,ship
/home/hmoss/datasets/c0885.png,,,,,
/home/hmoss/datasets/c0130.png,,,,,
/home/hmoss/datasets/x0661.png,360,364,374,372,ship
/home/hmoss/datasets/s0604.png,63,125,87,162,ship
/home/hmoss/datasets/m0132.png,226,320,238,338,ship
/home/hmoss/datasets/s0147.png,209,284,218,292,ship
/home/hmoss/datasets/m0088.png,89,471,103,498,ship
/home/hmoss/datasets/m0074.png,437,192,450,206,ship
/home/hmoss/datasets/y0043.png,62,142,75,153,ship
/home/hmoss/datasets/x1000.png,104,149,107,152,ship
/home/hmoss/datasets/w0533.png,,,,,
/home/hmoss/datasets/w0856.png,,,,,
/home/hmoss/datasets/w0299.png,,,,,
/home/hmoss/datasets/y0005.png,208,331,219,341,ship
/home/hmoss/datasets/c0478.png,,,,,
/home/hmoss/datasets/y0013.png,23,245,30,251,ship
/home/hmoss/datasets/c0034.png,,,,,
/home/hmoss/datasets/y0032.png,206,26,219,39,ship
/home/hmoss/datasets/w0330.png,,,,,
/home/hmoss/datasets/c0961.png,,,,,
/home/hmoss/datasets/x0338.png,80,46,89,53,ship
/home/hmoss/datasets/c0860.png,,,,,
/home/hmoss/datasets/y0040.png,439,411,454,444,ship
/home/hmoss/datasets/x0317.png,303,48,310,53,ship
/home/hmoss/datasets/y0013.png,185,473,192,480,ship
/home/hmoss/datasets/c0917.png,,,,,
/home/hmoss/datasets/s0787.png,161,287,194,373,ship
/home/hmoss/datasets/c1122.png,,,,,
/home/hmoss/datasets/y0006.png,215,240,224,261,ship
/home/hmoss/datasets/s0591.png,210,240,241,266,ship
/home/hmoss/datasets/x0976.png,447,365,456,378,ship
/home/hmoss/datasets/y0005.png,249,391,263,400,ship
/home/hmoss/datasets/m0062.png,425,448,437,466,ship
/home/hmoss/datasets/x0991.png,117,431,123,436,ship
/home/hmoss/datasets/x0751.png,383,206,388,214,ship
/home/hmoss/datasets/w0948.png,,,,,
/home/hmoss/datasets/x0872.png,283,318,288,321,ship
/home/hmoss/datasets/m0065.png,281,165,297,201,ship
/home/hmoss/datasets/m0220.png,165,21,185,32,ship
/home/hmoss/datasets/w0014.png,,,,,
/home/hmoss/datasets/s0942.png,119,171,136,182,ship
/home/hmoss/datasets/m0242.png,418,366,430,373,ship
/home/hmoss/datasets/x0155.png,175,425,187,432,ship
/home/hmoss/datasets/m0072.png,418,336,427,352,ship
/home/hmoss/datasets/y0048.png,331,281,338,290,ship
/home/hmoss/datasets/c0066.png,,,,,
/home/hmoss/datasets/w0042.png,,,,,
/home/hmoss/datasets/c0367.png,,,,,
/home/hmoss/datasets/y0029.png,447,411,457,418,ship
/home/hmoss/datasets/c0393.png,,,,,
/home/hmoss/datasets/x0417.png,427,165,432,170,ship
/home/hmoss/datasets/y0012.png,105,304,114,313,ship
/home/hmoss/datasets/c0389.png,,,,,
/home/hmoss/datasets/x0713.png,413,179,421,193,ship
/home/hmoss/datasets/w0538.png,,,,,
/home/hmoss/datasets/x0664.png,402,308,410,333,ship
/home/hmoss/datasets/c0107.png,,,,,
/home/hmoss/datasets/w0618.png,,,,,
/home/hmoss/datasets/x0883.png,448,429,457,436,ship
/home/hmoss/datasets/m0121.png,350,78,359,105,ship
/home/hmoss/datasets/m0094.png,50,53,62,62,ship
/home/hmoss/datasets/c0629.png,,,,,
/home/hmoss/datasets/c0796.png,,,,,
/home/hmoss/datasets/x0333.png,25,231,31,235,ship
/home/hmoss/datasets/x0506.png,467,467,481,485,ship
/home/hmoss/datasets/c0841.png,,,,,
/home/hmoss/datasets/y0017.png,329,126,338,137,ship
/home/hmoss/datasets/y0042.png,446,496,453,505,ship
/home/hmoss/datasets/w0297.png,,,,,
/home/hmoss/datasets/w0765.png,,,,,
/home/hmoss/datasets/w1009.png,,,,,
/home/hmoss/datasets/s0232.png,289,309,298,332,ship
/home/hmoss/datasets/x0605.png,18,456,27,463,ship
/home/hmoss/datasets/s0169.png,318,71,336,94,ship
/home/hmoss/datasets/x0012.png,119,144,144,166,ship
/home/hmoss/datasets/m0092.png,21,48,34,62,ship
/home/hmoss/datasets/s0937.png,255,462,268,484,ship
/home/hmoss/datasets/c0748.png,,,,,
/home/hmoss/datasets/c0969.png,,,,,
/home/hmoss/datasets/s0754.png,223,448,236,457,ship
/home/hmoss/datasets/s0265.png,39,8,49,31,ship
/home/hmoss/datasets/y0005.png,363,386,375,400,ship
/home/hmoss/datasets/w0884.png,,,,,
/home/hmoss/datasets/m0061.png,322,263,334,286,ship
/home/hmoss/datasets/m0103.png,409,459,423,475,ship
/home/hmoss/datasets/w0992.png,,,,,
/home/hmoss/datasets/c0038.png,,,,,
/home/hmoss/datasets/w0989.png,,,,,
/home/hmoss/datasets/x0396.png,193,52,196,55,ship
/home/hmoss/datasets/x0398.png,87,306,92,312,ship
/home/hmoss/datasets/x0827.png,381,383,385,387,ship
/home/hmoss/datasets/s0396.png,423,397,438,412,ship
/home/hmoss/datasets/w0402.png,,,,,
/home/hmoss/datasets/w0462.png,,,,,
/home/hmoss/datasets/x0484.png,78,379,87,394,ship
/home/hmoss/datasets/m0062.png,453,331,464,352,ship
/home/hmoss/datasets/m0201.png,416,91,430,107,ship
/home/hmoss/datasets/m0082.png,466,482,478,496,ship
/home/hmoss/datasets/y0001.png,17,440,30,473,ship
/home/hmoss/datasets/x0734.png,459,381,467,387,ship
/home/hmoss/datasets/m0232.png,453,313,459,322,ship
/home/hmoss/datasets/x0902.png,96,111,99,117,ship
/home/hmoss/datasets/s0167.png,369,445,381,456,ship
/home/hmoss/datasets/m0030.png,363,389,393,416,ship
/home/hmoss/datasets/x0423.png,92,137,97,142,ship
/home/hmoss/datasets/w0669.png,,,,,
/home/hmoss/datasets/y0013.png,224,405,231,411,ship
/home/hmoss/datasets/w0308.png,,,,,
/home/hmoss/datasets/s0493.png,345,314,373,332,ship
/home/hmoss/datasets/x0060.png,444,152,455,166,ship
/home/hmoss/datasets/s0142.png,42,494,52,501,ship
/home/hmoss/datasets/w0099.png,,,,,
/home/hmoss/datasets/w0807.png,,,,,
/home/hmoss/datasets/c0055.png,,,,,
/home/hmoss/datasets/w1001.png,,,,,
/home/hmoss/datasets/y0007.png,151,311,171,325,ship
/home/hmoss/datasets/m0133.png,317,222,325,228,ship
/home/hmoss/datasets/w0442.png,,,,,
/home/hmoss/datasets/y0009.png,181,384,190,407,ship
/home/hmoss/datasets/c0958.png,,,,,
/home/hmoss/datasets/s0481.png,298,373,318,391,ship
/home/hmoss/datasets/x0086.png,391,145,418,170,ship
/home/hmoss/datasets/m0174.png,288,194,309,213,ship
/home/hmoss/datasets/m0094.png,59,34,69,46,ship
/home/hmoss/datasets/m0143.png,71,242,96,297,ship
/home/hmoss/datasets/s0531.png,44,382,76,401,ship
/home/hmoss/datasets/w0932.png,,,,,
/home/hmoss/datasets/y0011.png,75,370,83,376,ship
/home/hmoss/datasets/m0033.png,457,203,467,213,ship
/home/hmoss/datasets/y0002.png,153,256,165,267,ship
/home/hmoss/datasets/m0120.png,340,251,359,268,ship
/home/hmoss/datasets/c0022.png,,,,,
/home/hmoss/datasets/m0011.png,146,208,151,213,ship
/home/hmoss/datasets/w0778.png,,,,,
/home/hmoss/datasets/m0015.png,368,373,377,384,ship
/home/hmoss/datasets/w0468.png,,,,,
/home/hmoss/datasets/s0746.png,55,321,88,339,ship
/home/hmoss/datasets/s0536.png,241,395,282,435,ship
/home/hmoss/datasets/s0707.png,323,248,336,278,ship
/home/hmoss/datasets/s0198.png,489,264,496,286,ship
/home/hmoss/datasets/x0859.png,457,297,466,311,ship
/home/hmoss/datasets/m0070.png,441,21,455,34,ship
/home/hmoss/datasets/m0165.png,306,251,322,270,ship
/home/hmoss/datasets/s0909.png,237,295,258,318,ship
/home/hmoss/datasets/m0094.png,53,37,62,43,ship
/home/hmoss/datasets/y0027.png,442,39,451,46,ship
/home/hmoss/datasets/x0311.png,209,190,213,197,ship
/home/hmoss/datasets/c0399.png,,,,,
/home/hmoss/datasets/w0628.png,,,,,
/home/hmoss/datasets/s0108.png,482,452,490,471,ship
/home/hmoss/datasets/x0784.png,397,217,414,231,ship
/home/hmoss/datasets/s0194.png,8,84,16,95,ship
/home/hmoss/datasets/y0002.png,231,139,238,151,ship
/home/hmoss/datasets/w0828.png,,,,,
/home/hmoss/datasets/y0053.png,212,92,223,103,ship
/home/hmoss/datasets/m0062.png,270,382,281,393,ship
/home/hmoss/datasets/m0139.png,267,34,277,43,ship
/home/hmoss/datasets/x0414.png,207,169,212,174,ship
/home/hmoss/datasets/s0478.png,298,45,321,70,ship
/home/hmoss/datasets/x0696.png,335,474,347,480,ship
/home/hmoss/datasets/s0159.png,347,256,367,281,ship
/home/hmoss/datasets/x0583.png,208,63,218,73,ship
/home/hmoss/datasets/m0036.png,384,363,398,391,ship
/home/hmoss/datasets/c0948.png,,,,,
/home/hmoss/datasets/m0087.png,235,27,245,41,ship
/home/hmoss/datasets/m0135.png,144,446,176,473,ship
/home/hmoss/datasets/x0562.png,337,306,345,322,ship
/home/hmoss/datasets/c0460.png,,,,,
/home/hmoss/datasets/w0291.png,,,,,
/home/hmoss/datasets/c0113.png,,,,,
/home/hmoss/datasets/w0155.png,,,,,
/home/hmoss/datasets/x0471.png,70,328,76,337,ship
/home/hmoss/datasets/c0350.png,,,,,
/home/hmoss/datasets/s0025.png,405,46,417,59,ship
/home/hmoss/datasets/m0206.png,462,302,478,329,ship
/home/hmoss/datasets/s0629.png,315,101,375,132,ship
/home/hmoss/datasets/c0537.png,,,,,
/home/hmoss/datasets/c0426.png,,,,,
/home/hmoss/datasets/y0039.png,137,245,144,256,ship
/home/hmoss/datasets/s0089.png,455,151,464,159,ship
/home/hmoss/datasets/w0985.png,,,,,
/home/hmoss/datasets/c1013.png,,,,,
/home/hmoss/datasets/w0979.png,,,,,
/home/hmoss/datasets/w0971.png,,,,,
/home/hmoss/datasets/m0092.png,66,27,82,43,ship
/home/hmoss/datasets/w0460.png,,,,,
/home/hmoss/datasets/c0869.png,,,,,
/home/hmoss/datasets/w0309.png,,,,,
/home/hmoss/datasets/m0162.png,281,144,313,192,ship
/home/hmoss/datasets/m0036.png,475,400,498,418,ship
/home/hmoss/datasets/x0020.png,64,406,93,447,ship
/home/hmoss/datasets/s0103.png,177,243,187,263,ship
/home/hmoss/datasets/s0766.png,99,424,127,449,ship
/home/hmoss/datasets/w0839.png,,,,,
/home/hmoss/datasets/s0156.png,476,31,484,46,ship
/home/hmoss/datasets/x0544.png,238,228,243,235,ship
/home/hmoss/datasets/y0038.png,242,441,254,453,ship
/home/hmoss/datasets/m0074.png,489,190,507,206,ship
/home/hmoss/datasets/s0409.png,118,428,133,443,ship
/home/hmoss/datasets/s0571.png,252,397,265,416,ship
/home/hmoss/datasets/w0027.png,,,,,
/home/hmoss/datasets/c0140.png,,,,,
/home/hmoss/datasets/m0075.png,421,98,432,119,ship
/home/hmoss/datasets/m0066.png,441,171,450,185,ship
/home/hmoss/datasets/s0305.png,274,158,285,171,ship
/home/hmoss/datasets/c0983.png,,,,,
/home/hmoss/datasets/x0586.png,270,284,274,295,ship
/home/hmoss/datasets/m0002.png,137,34,151,48,ship
/home/hmoss/datasets/w0905.png,,,,,
/home/hmoss/datasets/m0074.png,485,309,496,325,ship
/home/hmoss/datasets/x1020.png,154,330,161,343,ship
/home/hmoss/datasets/x0750.png,465,243,471,252,ship
/home/hmoss/datasets/c1048.png,,,,,
/home/hmoss/datasets/s0796.png,297,215,311,226,ship
/home/hmoss/datasets/s0090.png,468,32,478,42,ship
/home/hmoss/datasets/m0053.png,7,226,23,249,ship
/home/hmoss/datasets/w0563.png,,,,,
/home/hmoss/datasets/s0173.png,301,44,315,59,ship
/home/hmoss/datasets/x0355.png,423,441,429,450,ship
/home/hmoss/datasets/m0067.png,475,98,485,112,ship
/home/hmoss/datasets/c0820.png,,,,,
/home/hmoss/datasets/c0063.png,,,,,
/home/hmoss/datasets/c0733.png,,,,,
/home/hmoss/datasets/m0017.png,171,229,185,263,ship
/home/hmoss/datasets/x0395.png,237,71,244,78,ship
/home/hmoss/datasets/y0002.png,265,208,272,219,ship
/home/hmoss/datasets/y0060.png,216,12,229,27,ship
/home/hmoss/datasets/w0593.png,,,,,
/home/hmoss/datasets/w0062.png,,,,,
/home/hmoss/datasets/w0994.png,,,,,
/home/hmoss/datasets/y0005.png,185,288,197,297,ship
/home/hmoss/datasets/w0919.png,,,,,
/home/hmoss/datasets/y0032.png,288,48,302,62,ship
/home/hmoss/datasets/w0546.png,,,,,
/home/hmoss/datasets/s0662.png,50,108,67,129,ship
/home/hmoss/datasets/x0992.png,56,417,59,423,ship
/home/hmoss/datasets/x1010.png,338,324,344,333,ship
/home/hmoss/datasets/c0269.png,,,,,
/home/hmoss/datasets/y0039.png,87,270,105,290,ship
/home/hmoss/datasets/c0814.png,,,,,
/home/hmoss/datasets/c0079.png,,,,,
/home/hmoss/datasets/y0012.png,101,425,110,434,ship
/home/hmoss/datasets/m0220.png,91,121,107,133,ship
/home/hmoss/datasets/y0011.png,130,151,137,158,ship
/home/hmoss/datasets/c0268.png,,,,,
/home/hmoss/datasets/y0013.png,80,389,87,400,ship
/home/hmoss/datasets/x0294.png,120,393,126,400,ship
/home/hmoss/datasets/y0005.png,267,359,281,370,ship
/home/hmoss/datasets/s0004.png,167,343,202,377,ship
/home/hmoss/datasets/c0498.png,,,,,
/home/hmoss/datasets/w0555.png,,,,,
/home/hmoss/datasets/c0560.png,,,,,
/home/hmoss/datasets/c1083.png,,,,,
/home/hmoss/datasets/x0051.png,272,454,285,468,ship
/home/hmoss/datasets/c0014.png,,,,,
/home/hmoss/datasets/m0079.png,347,181,359,192,ship
/home/hmoss/datasets/y0055.png,185,9,201,21,ship
/home/hmoss/datasets/x0822.png,264,449,274,457,ship
/home/hmoss/datasets/s0034.png,232,19,246,46,ship
/home/hmoss/datasets/s0525.png,141,94,155,111,ship
/home/hmoss/datasets/w0850.png,,,,,
/home/hmoss/datasets/m0118.png,32,272,48,293,ship
/home/hmoss/datasets/c0691.png,,,,,
/home/hmoss/datasets/w0531.png,,,,,
/home/hmoss/datasets/y0039.png,34,41,48,59,ship
/home/hmoss/datasets/x0184.png,233,414,242,425,ship
/home/hmoss/datasets/x0224.png,66,27,78,40,ship
/home/hmoss/datasets/c0281.png,,,,,
/home/hmoss/datasets/y0013.png,151,293,158,299,ship
/home/hmoss/datasets/s0885.png,349,46,358,59,ship
/home/hmoss/datasets/s0304.png,232,341,278,399,ship
/home/hmoss/datasets/x0131.png,298,424,301,427,ship
/home/hmoss/datasets/s0162.png,233,111,239,121,ship
/home/hmoss/datasets/m0157.png,409,302,423,311,ship
/home/hmoss/datasets/x0877.png,407,392,426,407,ship
/home/hmoss/datasets/w0316.png,,,,,
/home/hmoss/datasets/c0959.png,,,,,
/home/hmoss/datasets/x0756.png,20,140,26,156,ship
/home/hmoss/datasets/c0714.png,,,,,
/home/hmoss/datasets/y0041.png,171,176,203,192,ship
/home/hmoss/datasets/y0002.png,272,238,281,245,ship
/home/hmoss/datasets/c0486.png,,,,,
/home/hmoss/datasets/s0060.png,335,477,346,501,ship
/home/hmoss/datasets/m0193.png,206,256,226,343,ship
/home/hmoss/datasets/s0333.png,360,313,375,328,ship
/home/hmoss/datasets/m0065.png,398,405,418,430,ship
/home/hmoss/datasets/m0160.png,345,89,361,110,ship
/home/hmoss/datasets/c0547.png,,,,,
/home/hmoss/datasets/s0052.png,179,173,190,192,ship
/home/hmoss/datasets/w0146.png,,,,,
/home/hmoss/datasets/c0586.png,,,,,
/home/hmoss/datasets/w0954.png,,,,,
/home/hmoss/datasets/x0245.png,100,137,108,149,ship
/home/hmoss/datasets/w0354.png,,,,,
/home/hmoss/datasets/w0399.png,,,,,
/home/hmoss/datasets/m0056.png,247,190,258,206,ship
/home/hmoss/datasets/y0013.png,128,407,137,414,ship
/home/hmoss/datasets/w0517.png,,,,,
/home/hmoss/datasets/y0033.png,73,475,92,494,ship
/home/hmoss/datasets/s0040.png,336,408,341,421,ship
/home/hmoss/datasets/x1018.png,24,125,43,153,ship
/home/hmoss/datasets/m0142.png,453,315,475,334,ship
/home/hmoss/datasets/c0932.png,,,,,
/home/hmoss/datasets/m0126.png,295,32,311,57,ship
/home/hmoss/datasets/y0028.png,52,127,64,135,ship
/home/hmoss/datasets/x0662.png,230,355,241,378,ship
/home/hmoss/datasets/c0057.png,,,,,
/home/hmoss/datasets/x0319.png,362,204,365,209,ship
/home/hmoss/datasets/w0685.png,,,,,
/home/hmoss/datasets/w0927.png,,,,,
/home/hmoss/datasets/c0319.png,,,,,
/home/hmoss/datasets/c0266.png,,,,,
/home/hmoss/datasets/w0922.png,,,,,
/home/hmoss/datasets/y0042.png,427,475,437,487,ship
/home/hmoss/datasets/s0339.png,132,91,174,113,ship
/home/hmoss/datasets/m0136.png,201,192,210,206,ship
/home/hmoss/datasets/x0272.png,86,243,92,250,ship
/home/hmoss/datasets/s0852.png,270,24,290,40,ship
/home/hmoss/datasets/w0286.png,,,,,
/home/hmoss/datasets/y0007.png,201,366,222,391,ship
/home/hmoss/datasets/x0031.png,51,253,76,291,ship
/home/hmoss/datasets/w0357.png,,,,,
/home/hmoss/datasets/x0911.png,92,208,105,229,ship
/home/hmoss/datasets/m0047.png,478,233,491,247,ship
